Date,Open,High,Low,Close,Volume
2018-04-26 23:00,109.347,109.347,109.301,109.302,1128
2018-04-27 0:00,109.302,109.325,109.233,109.266,6590
2018-04-27 1:00,109.266,109.337,109.152,109.158,6162
2018-04-27 2:00,109.16,109.238,109.144,109.159,4422
2018-04-27 3:00,109.158,109.245,109.157,109.174,4082
2018-04-27 4:00,109.175,109.219,109.153,109.179,3615
2018-04-27 5:00,109.178,109.323,109.163,109.243,5010
2018-04-27 6:00,109.244,109.339,109.244,109.303,6341
2018-04-27 7:00,109.303,109.502,109.273,109.393,7092
2018-04-27 8:00,109.392,109.402,109.287,109.375,6422
2018-04-27 9:00,109.375,109.384,109.256,109.301,5399
2018-04-27 10:00,109.302,109.365,109.302,109.307,4840
2018-04-27 11:00,109.309,109.348,109.297,109.32,4490
2018-04-27 12:00,109.319,109.536,109.263,109.312,11982
2018-04-27 13:00,109.313,109.343,109.129,109.204,10422
2018-04-27 14:00,109.203,109.266,108.964,109.074,11124
2018-04-27 15:00,109.074,109.141,109.007,109.117,6721
2018-04-27 16:00,109.119,109.148,109.047,109.084,4672
2018-04-27 17:00,109.084,109.146,109.084,109.105,3306
2018-04-27 18:00,109.108,109.121,109.016,109.023,4056
2018-04-27 19:00,109.023,109.069,108.986,109.059,3982
2018-04-27 20:00,109.057,109.137,109.034,109.045,1799
2018-04-30 0:00,109.093,109.105,109.02,109.074,2894
2018-04-30 1:00,109.073,109.126,109.06,109.088,3095
2018-04-30 2:00,109.089,109.133,109.068,109.12,2376
2018-04-30 3:00,109.121,109.151,109.101,109.134,1475
2018-04-30 4:00,109.134,109.156,109.124,109.138,1115
2018-04-30 5:00,109.137,109.164,109.129,109.142,1790
2018-04-30 6:00,109.143,109.211,109.14,109.197,4922
2018-04-30 7:00,109.196,109.262,109.187,109.248,4415
2018-04-30 8:00,109.248,109.328,109.241,109.308,3971
2018-04-30 9:00,109.307,109.326,109.242,109.25,3993
2018-04-30 10:00,109.25,109.305,109.231,109.266,3935
2018-04-30 11:00,109.268,109.407,109.264,109.368,3883
2018-04-30 12:00,109.37,109.429,109.297,109.321,5312
2018-04-30 13:00,109.321,109.415,109.284,109.37,5552
2018-04-30 14:00,109.37,109.452,109.299,109.431,7440
2018-04-30 15:00,109.431,109.44,109.246,109.286,7257
2018-04-30 16:00,109.287,109.307,109.086,109.121,6579
2018-04-30 17:00,109.121,109.275,109.105,109.242,5546
2018-04-30 18:00,109.241,109.298,109.163,109.291,5292
2018-04-30 19:00,109.291,109.369,109.27,109.317,3726
2018-04-30 20:00,109.316,109.336,109.283,109.33,1461
2018-04-30 21:00,109.33,109.33,109.235,109.262,3863
2018-04-30 22:00,109.265,109.283,109.238,109.271,3114
2018-04-30 23:00,109.269,109.333,109.25,109.312,1495
2018-05-01 0:00,109.309,109.338,109.255,109.297,3605
2018-05-01 1:00,109.295,109.361,109.292,109.329,2993
2018-05-01 2:00,109.332,109.362,109.306,109.357,1707
2018-05-01 3:00,109.357,109.388,109.347,109.359,1889
2018-05-01 4:00,109.359,109.387,109.346,109.378,1716
2018-05-01 5:00,109.379,109.402,109.369,109.387,2138
2018-05-01 6:00,109.388,109.455,109.372,109.427,3610
2018-05-01 7:00,109.428,109.481,109.406,109.473,3607
2018-05-01 8:00,109.472,109.582,109.452,109.569,4726
2018-05-01 9:00,109.569,109.653,109.558,109.631,5501
2018-05-01 10:00,109.631,109.702,109.619,109.644,4142
2018-05-01 11:00,109.644,109.689,109.617,109.634,4251
2018-05-01 12:00,109.632,109.681,109.573,109.68,5329
2018-05-01 13:00,109.683,109.739,109.606,109.726,8157
2018-05-01 14:00,109.705,109.794,109.586,109.748,10938
2018-05-01 15:00,109.748,109.751,109.641,109.686,7324
2018-05-01 16:00,109.686,109.72,109.563,109.583,6534
2018-05-01 17:00,109.584,109.709,109.515,109.703,5016
2018-05-01 18:00,109.703,109.799,109.698,109.796,4452
2018-05-01 19:00,109.794,109.887,109.755,109.882,4937
2018-05-01 20:00,109.882,109.886,109.801,109.861,1926
2018-05-01 21:00,109.861,109.869,109.837,109.842,4371
2018-05-01 22:00,109.843,109.911,109.827,109.908,781
2018-05-01 23:00,109.909,109.918,109.856,109.872,1498
2018-05-02 0:00,109.87,109.874,109.693,109.804,5958
2018-05-02 1:00,109.806,109.839,109.668,109.677,5490
2018-05-02 2:00,109.681,109.721,109.644,109.692,4578
2018-05-02 3:00,109.691,109.715,109.662,109.695,2289
2018-05-02 4:00,109.698,109.758,109.694,109.735,2223
2018-05-02 5:00,109.736,109.806,109.736,109.794,2974
2018-05-02 6:00,109.793,109.865,109.791,109.842,5332
2018-05-02 7:00,109.843,109.876,109.726,109.787,5914
2018-05-02 8:00,109.787,109.838,109.744,109.796,4724
2018-05-02 9:00,109.794,109.839,109.792,109.825,3719
2018-05-02 10:00,109.826,109.853,109.813,109.839,3048
2018-05-02 11:00,109.839,109.85,109.789,109.812,3205
2018-05-02 12:00,109.814,109.836,109.768,109.777,5831
2018-05-02 13:00,109.777,109.925,109.745,109.872,7219
2018-05-02 14:00,109.875,109.99,109.871,109.975,7927
2018-05-02 15:00,109.976,110.036,109.88,109.903,7325
2018-05-02 16:00,109.902,109.945,109.818,109.859,6185
2018-05-02 17:00,109.86,109.928,109.825,109.859,4705
2018-05-02 18:00,109.859,109.92,109.595,109.741,13503
2018-05-02 19:00,109.74,109.955,109.668,109.921,9681
2018-05-02 20:00,109.921,109.963,109.817,109.836,2580
2018-05-02 21:00,109.837,109.916,109.783,109.839,4884
2018-05-02 22:00,109.84,109.882,109.818,109.829,1100
2018-05-02 23:00,109.829,109.848,109.801,109.839,1123
2018-05-03 0:00,109.841,109.853,109.691,109.696,2506
2018-05-03 1:00,109.695,109.734,109.569,109.63,3625
2018-05-03 2:00,109.631,109.7,109.631,109.649,2569
2018-05-03 3:00,109.649,109.683,109.611,109.673,2462
2018-05-03 4:00,109.675,109.685,109.638,109.647,1336
2018-05-03 5:00,109.647,109.665,109.583,109.612,2765
2018-05-03 6:00,109.612,109.688,109.553,109.666,4538
2018-05-03 7:00,109.666,109.743,109.621,109.644,5284
2018-05-03 8:00,109.643,109.692,109.595,109.655,4778
2018-05-03 9:00,109.655,109.685,109.454,109.523,6678
2018-05-03 10:00,109.522,109.535,109.359,109.412,4334
2018-05-03 11:00,109.411,109.463,109.207,109.222,5908
2018-05-03 12:00,109.221,109.306,109.154,109.256,7814
2018-05-03 13:00,109.255,109.382,109.251,109.347,8796
2018-05-03 14:00,109.347,109.358,109.027,109.057,13507
2018-05-03 15:00,109.056,109.122,108.929,109.048,10529
2018-05-03 16:00,109.049,109.182,109.049,109.148,8139
2018-05-03 17:00,109.148,109.24,109.101,109.232,8031
2018-05-03 18:00,109.23,109.246,109.128,109.2,7160
2018-05-03 19:00,109.2,109.22,109.139,109.208,6475
2018-05-03 20:00,109.207,109.211,109.176,109.191,1564
2018-05-03 21:00,109.189,109.227,109.164,109.173,4359
2018-05-03 22:00,109.174,109.215,109.157,109.158,976
2018-05-03 23:00,109.158,109.174,109.097,109.104,1039
2018-05-04 0:00,109.104,109.234,109.102,109.173,2423
2018-05-04 1:00,109.175,109.183,108.992,109.021,2061
2018-05-04 2:00,109.021,109.033,108.933,108.985,2377
2018-05-04 3:00,108.986,109.002,108.951,108.997,1461
2018-05-04 4:00,108.996,109.109,108.996,109.102,1551
2018-05-04 5:00,109.101,109.121,109.05,109.095,1922
2018-05-04 6:00,109.093,109.159,109.089,109.125,4427
2018-05-04 7:00,109.126,109.151,109.007,109.075,5995
2018-05-04 8:00,109.075,109.103,108.986,109.049,5449
2018-05-04 9:00,109.049,109.121,109.034,109.112,3532
2018-05-04 10:00,109.113,109.124,108.951,108.958,3830
2018-05-04 11:00,108.958,108.997,108.874,108.918,3753
2018-05-04 12:00,108.918,108.972,108.648,108.806,36106
2018-05-04 13:00,108.806,109.231,108.806,109.183,11061
2018-05-04 14:00,109.182,109.201,109.067,109.109,7926
2018-05-04 15:00,109.111,109.272,109.106,109.166,6232
2018-05-04 16:00,109.167,109.202,108.957,108.971,5164
2018-05-04 17:00,108.971,109.103,108.971,109.091,4241
2018-05-04 18:00,109.092,109.141,109.083,109.106,3898
2018-05-04 19:00,109.114,109.163,109.082,109.094,2956
2018-05-04 20:00,109.095,109.105,109.031,109.101,2710
2018-05-07 0:00,109.14,109.166,108.9,108.908,5327
2018-05-07 1:00,108.909,108.947,108.757,108.938,5574
2018-05-07 2:00,108.937,108.985,108.886,108.968,3057
2018-05-07 3:00,108.966,108.985,108.937,108.984,2525
2018-05-07 4:00,108.985,109.131,108.984,109.115,3270
2018-05-07 5:00,109.115,109.22,109.111,109.168,3485
2018-05-07 6:00,109.168,109.254,109.161,109.209,3646
2018-05-07 7:00,109.21,109.329,109.172,109.189,3807
2018-05-07 8:00,109.187,109.313,109.187,109.296,4182
2018-05-07 9:00,109.295,109.327,109.269,109.277,2119
2018-05-07 10:00,109.277,109.288,109.243,109.279,2246
2018-05-07 11:00,109.278,109.388,109.266,109.379,3472
2018-05-07 12:00,109.379,109.397,109.188,109.27,4819
2018-05-07 13:00,109.27,109.376,109.245,109.368,5265
2018-05-07 14:00,109.368,109.375,109.19,109.246,6387
2018-05-07 15:00,109.247,109.256,109.15,109.15,4499
2018-05-07 16:00,109.148,109.174,109.038,109.075,5339
2018-05-07 17:00,109.073,109.111,109.014,109.019,3233
2018-05-07 18:00,109.019,109.105,109.014,109.057,3153
2018-05-07 19:00,109.058,109.093,108.992,109.043,4532
2018-05-07 20:00,109.043,109.095,109.032,109.089,1172
2018-05-07 21:00,109.09,109.109,109.007,109.083,2597
2018-05-07 22:00,109.085,109.136,109.059,109.135,1620
2018-05-07 23:00,109.135,109.135,108.923,108.946,2149
2018-05-08 0:00,108.944,108.996,108.863,108.9,4085
2018-05-08 1:00,108.9,109.057,108.853,108.974,3466
2018-05-08 2:00,108.973,109.021,108.878,108.959,2587
2018-05-08 3:00,108.962,109.023,108.919,109.013,2499
2018-05-08 4:00,109.013,109.111,109.012,109.05,3516
2018-05-08 5:00,109.051,109.1,109.005,109.03,2671
2018-05-08 6:00,109.029,109.045,108.89,108.984,6524
2018-05-08 7:00,108.984,109.015,108.899,108.929,7310
2018-05-08 8:00,108.929,109.053,108.922,109.046,6291
2018-05-08 9:00,109.045,109.082,108.892,108.907,5571
2018-05-08 10:00,108.907,108.984,108.893,108.956,3795
2018-05-08 11:00,108.958,109.035,108.937,109.004,4454
2018-05-08 12:00,109.004,109.127,108.987,109.109,4877
2018-05-08 13:00,109.11,109.29,109.104,109.239,7073
2018-05-08 14:00,109.238,109.28,109.186,109.226,5131
2018-05-08 15:00,109.23,109.35,109.154,109.165,7392
2018-05-08 16:00,109.165,109.18,109.039,109.058,6012
2018-05-08 17:00,109.058,109.151,109.022,109.039,5579
2018-05-08 18:00,109.04,109.19,108.829,109.034,11921
2018-05-08 19:00,109.039,109.135,108.975,109.124,5281
2018-05-08 20:00,109.124,109.142,109.098,109.122,2099
2018-05-08 21:00,109.121,109.132,109.049,109.059,4547
2018-05-08 22:00,109.059,109.11,109.051,109.099,984
2018-05-08 23:00,109.097,109.111,108.995,109.035,1672
2018-05-09 0:00,109.034,109.374,109.001,109.354,6066
2018-05-09 1:00,109.354,109.638,109.351,109.544,8249
2018-05-09 2:00,109.544,109.551,109.453,109.486,4204
2018-05-09 3:00,109.485,109.531,109.453,109.523,2534
2018-05-09 4:00,109.523,109.551,109.44,109.467,2199
2018-05-09 5:00,109.467,109.555,109.459,109.508,1753
2018-05-09 6:00,109.507,109.683,109.466,109.677,7387
2018-05-09 7:00,109.674,109.79,109.634,109.712,8749
2018-05-09 8:00,109.712,109.805,109.668,109.757,7536
2018-05-09 9:00,109.757,109.801,109.716,109.735,6275
2018-05-09 10:00,109.735,109.756,109.614,109.64,6371
2018-05-09 11:00,109.641,109.752,109.64,109.722,7485
2018-05-09 12:00,109.721,109.721,109.571,109.649,9578
2018-05-09 13:00,109.649,109.832,109.633,109.767,8317
2018-05-09 14:00,109.767,109.771,109.659,109.686,7272
2018-05-09 15:00,109.687,109.757,109.67,109.684,5697
2018-05-09 16:00,109.685,109.787,109.64,109.652,5281
2018-05-09 17:00,109.654,109.73,109.598,109.647,7394
2018-05-09 18:00,109.646,109.712,109.634,109.71,5186
2018-05-09 19:00,109.71,109.761,109.687,109.75,4130
2018-05-09 20:00,109.75,109.75,109.688,109.742,2225
2018-05-09 21:00,109.742,109.742,109.683,109.729,5167
2018-05-09 22:00,109.729,109.766,109.727,109.745,918
2018-05-09 23:00,109.745,109.87,109.713,109.842,2562
2018-05-10 0:00,109.843,109.92,109.807,109.86,6426
2018-05-10 1:00,109.861,109.869,109.633,109.673,5363
2018-05-10 2:00,109.673,109.747,109.631,109.727,3092
2018-05-10 3:00,109.727,109.743,109.665,109.735,2637
2018-05-10 4:00,109.736,109.742,109.661,109.691,1845
2018-05-10 5:00,109.69,109.84,109.673,109.832,3170
2018-05-10 6:00,109.834,109.896,109.775,109.891,6951
2018-05-10 7:00,109.892,110.017,109.871,109.933,9152
2018-05-10 8:00,109.935,109.939,109.77,109.77,6079
2018-05-10 9:00,109.77,109.794,109.609,109.657,7299
2018-05-10 10:00,109.657,109.7,109.621,109.655,4906
2018-05-10 11:00,109.655,109.725,109.539,109.663,8826
2018-05-10 12:00,109.663,109.663,109.316,109.421,12032
2018-05-10 13:00,109.422,109.579,109.324,109.521,13068
2018-05-10 14:00,109.521,109.615,109.405,109.602,11387
2018-05-10 15:00,109.599,109.646,109.517,109.528,9056
2018-05-10 16:00,109.528,109.566,109.436,109.447,6065
2018-05-10 17:00,109.446,109.478,109.321,109.372,7698
2018-05-10 18:00,109.372,109.436,109.323,109.38,5812
2018-05-10 19:00,109.38,109.428,109.34,109.402,11564
2018-05-10 20:00,109.403,109.43,109.382,109.39,2109
2018-05-10 21:00,109.386,109.43,109.345,109.416,6015
2018-05-10 22:00,109.418,109.433,109.38,109.406,1002
2018-05-10 23:00,109.405,109.457,109.373,109.452,1775
2018-05-11 0:00,109.455,109.567,109.193,109.233,5863
2018-05-11 1:00,109.229,109.41,109.226,109.372,6299
2018-05-11 2:00,109.372,109.431,109.362,109.425,4058
2018-05-11 3:00,109.424,109.497,109.414,109.474,2662
2018-05-11 4:00,109.478,109.487,109.406,109.45,2775
2018-05-11 5:00,109.449,109.521,109.442,109.496,4059
2018-05-11 6:00,109.496,109.507,109.267,109.348,7494
2018-05-11 7:00,109.351,109.427,109.307,109.335,5306
2018-05-11 8:00,109.334,109.391,109.262,109.269,4748
2018-05-11 9:00,109.268,109.356,109.264,109.308,3880
2018-05-11 10:00,109.309,109.351,109.257,109.283,3774
2018-05-11 11:00,109.282,109.326,109.243,109.279,3342
2018-05-11 12:00,109.277,109.333,109.211,109.241,5849
2018-05-11 13:00,109.241,109.269,109.16,109.191,6365
2018-05-11 14:00,109.192,109.403,109.152,109.38,9118
2018-05-11 15:00,109.38,109.434,109.265,109.265,6695
2018-05-11 16:00,109.265,109.3,109.213,109.222,5614
2018-05-11 17:00,109.223,109.308,109.22,109.248,3922
2018-05-11 18:00,109.25,109.348,109.25,109.288,4492
2018-05-11 19:00,109.287,109.312,109.259,109.302,3779
2018-05-11 20:00,109.305,109.381,109.293,109.369,1495
2018-05-14 0:00,109.318,109.342,109.208,109.262,3955
2018-05-14 1:00,109.262,109.295,109.221,109.235,3448
2018-05-14 2:00,109.236,109.352,109.231,109.324,2641
2018-05-14 3:00,109.325,109.363,109.295,109.337,2994
2018-05-14 4:00,109.336,109.388,109.335,109.384,2727
2018-05-14 5:00,109.384,109.447,109.358,109.371,3883
2018-05-14 6:00,109.37,109.49,109.315,109.484,7319
2018-05-14 7:00,109.485,109.558,109.411,109.51,8065
2018-05-14 8:00,109.51,109.555,109.472,109.546,5003
2018-05-14 9:00,109.546,109.596,109.526,109.573,3940
2018-05-14 10:00,109.573,109.593,109.486,109.497,3676
2018-05-14 11:00,109.497,109.566,109.471,109.503,3379
2018-05-14 12:00,109.502,109.529,109.457,109.51,5366
2018-05-14 13:00,109.508,109.552,109.473,109.508,5726
2018-05-14 14:00,109.507,109.599,109.505,109.54,5998
2018-05-14 15:00,109.538,109.638,109.526,109.529,5586
2018-05-14 16:00,109.527,109.601,109.422,109.425,5177
2018-05-14 17:00,109.425,109.583,109.421,109.581,4370
2018-05-14 18:00,109.581,109.67,109.577,109.66,5624
2018-05-14 19:00,109.662,109.662,109.597,109.648,3556
2018-05-14 20:00,109.648,109.658,109.615,109.65,2327
2018-05-14 21:00,109.651,109.701,109.647,109.692,2853
2018-05-14 22:00,109.692,109.714,109.659,109.709,928
2018-05-14 23:00,109.709,109.746,109.676,109.73,2123
2018-05-15 0:00,109.731,109.793,109.66,109.721,4969
2018-05-15 1:00,109.722,109.779,109.693,109.713,4909
2018-05-15 2:00,109.713,109.755,109.688,109.712,3236
2018-05-15 3:00,109.712,109.738,109.694,109.73,2980
2018-05-15 4:00,109.731,109.925,109.723,109.906,5364
2018-05-15 5:00,109.909,109.929,109.862,109.877,4320
2018-05-15 6:00,109.877,110.002,109.853,109.862,8607
2018-05-15 7:00,109.863,109.927,109.816,109.883,6178
2018-05-15 8:00,109.885,109.964,109.817,109.962,4665
2018-05-15 9:00,109.962,109.977,109.87,109.903,5858
2018-05-15 10:00,109.903,109.946,109.874,109.905,4519
2018-05-15 11:00,109.905,110.142,109.872,110.102,8742
2018-05-15 12:00,110.101,110.301,110.003,110.202,13311
2018-05-15 13:00,110.203,110.377,110.177,110.324,11252
2018-05-15 14:00,110.321,110.347,110.241,110.297,8289
2018-05-15 15:00,110.296,110.359,110.202,110.251,6912
2018-05-15 16:00,110.253,110.351,110.226,110.286,8119
2018-05-15 17:00,110.289,110.395,110.287,110.39,5713
2018-05-15 18:00,110.389,110.454,110.246,110.359,9622
2018-05-15 19:00,110.359,110.394,110.258,110.379,6102
2018-05-15 20:00,110.38,110.395,110.283,110.346,3003
2018-05-15 21:00,110.346,110.365,110.285,110.335,6073
2018-05-15 22:00,110.336,110.383,110.251,110.287,2511
2018-05-15 23:00,110.288,110.317,110.198,110.293,3617
2018-05-16 0:00,110.296,110.339,110.227,110.325,7046
2018-05-16 1:00,110.329,110.385,110.305,110.336,6772
2018-05-16 2:00,110.339,110.34,110.197,110.253,5516
2018-05-16 3:00,110.256,110.3,110.25,110.278,3656
2018-05-16 4:00,110.279,110.31,110.24,110.249,4423
2018-05-16 5:00,110.25,110.296,110.217,110.25,3980
2018-05-16 6:00,110.25,110.305,110.162,110.198,8285
2018-05-16 7:00,110.198,110.251,110.077,110.181,8162
2018-05-16 8:00,110.182,110.247,110.129,110.176,5502
2018-05-16 9:00,110.176,110.199,110.099,110.153,6367
2018-05-16 10:00,110.154,110.181,110.093,110.094,5725
2018-05-16 11:00,110.094,110.276,110.094,110.172,6852
2018-05-16 12:00,110.171,110.227,110.075,110.119,8180
2018-05-16 13:00,110.118,110.206,110.039,110.205,8494
2018-05-16 14:00,110.206,110.314,110.187,110.31,9329
2018-05-16 15:00,110.309,110.347,110.187,110.227,8192
2018-05-16 16:00,110.225,110.237,110.079,110.082,7070
2018-05-16 17:00,110.085,110.183,110.083,110.14,4602
2018-05-16 18:00,110.14,110.268,110.115,110.263,4334
2018-05-16 19:00,110.267,110.353,110.234,110.348,4484
2018-05-16 20:00,110.349,110.404,110.296,110.392,2337
2018-05-16 21:00,110.392,110.392,110.268,110.288,6044
2018-05-16 22:00,110.286,110.318,110.274,110.294,1129
2018-05-16 23:00,110.294,110.396,110.294,110.367,2431
2018-05-17 0:00,110.367,110.4,110.303,110.333,5593
2018-05-17 1:00,110.333,110.372,110.263,110.311,5025
2018-05-17 2:00,110.31,110.313,110.073,110.159,6183
2018-05-17 3:00,110.158,110.224,110.106,110.215,3763
2018-05-17 4:00,110.214,110.336,110.177,110.318,3571
2018-05-17 5:00,110.318,110.339,110.238,110.259,4990
2018-05-17 6:00,110.258,110.572,110.258,110.449,11356
2018-05-17 7:00,110.45,110.63,110.445,110.552,7563
2018-05-17 8:00,110.552,110.744,110.535,110.673,5968
2018-05-17 9:00,110.675,110.733,110.64,110.689,5397
2018-05-17 10:00,110.69,110.7,110.571,110.579,6256
2018-05-17 11:00,110.578,110.693,110.561,110.642,5465
2018-05-17 12:00,110.642,110.803,110.638,110.751,7025
2018-05-17 13:00,110.752,110.79,110.661,110.79,9298
2018-05-17 14:00,110.793,110.828,110.71,110.824,9741
2018-05-17 15:00,110.823,110.858,110.766,110.766,7433
2018-05-17 16:00,110.766,110.771,110.628,110.644,5768
2018-05-17 17:00,110.646,110.726,110.643,110.689,4036
2018-05-17 18:00,110.688,110.759,110.656,110.757,5086
2018-05-17 19:00,110.757,110.806,110.737,110.772,2835
2018-05-17 20:00,110.773,110.786,110.75,110.758,1909
2018-05-17 21:00,110.749,110.796,110.72,110.781,4940
2018-05-17 22:00,110.781,110.86,110.779,110.783,2364
2018-05-17 23:00,110.785,110.852,110.768,110.846,4592
2018-05-18 0:00,110.851,110.919,110.82,110.881,4693
2018-05-18 1:00,110.883,110.991,110.882,110.931,5455
2018-05-18 2:00,110.93,110.99,110.898,110.978,3439
2018-05-18 3:00,110.978,111.002,110.91,110.953,3275
2018-05-18 4:00,110.953,110.96,110.913,110.92,2098
2018-05-18 5:00,110.921,110.943,110.817,110.845,4101
2018-05-18 6:00,110.845,110.906,110.806,110.822,7163
2018-05-18 7:00,110.821,110.908,110.809,110.898,5520
2018-05-18 8:00,110.898,111.02,110.886,110.949,5506
2018-05-18 9:00,110.949,111.039,110.9,110.974,6642
2018-05-18 10:00,110.973,111.047,110.951,111.033,5279
2018-05-18 11:00,111.033,111.081,110.944,110.944,5049
2018-05-18 12:00,110.942,111.016,110.913,110.951,7455
2018-05-18 13:00,110.95,111.003,110.847,110.916,9952
2018-05-18 14:00,110.919,110.947,110.652,110.68,12315
2018-05-18 15:00,110.68,110.781,110.666,110.71,9572
2018-05-18 16:00,110.71,110.718,110.609,110.62,6366
2018-05-18 17:00,110.618,110.691,110.614,110.679,5178
2018-05-18 18:00,110.68,110.71,110.659,110.677,5345
2018-05-18 19:00,110.678,110.726,110.662,110.726,3116
2018-05-18 20:00,110.726,110.777,110.693,110.748,2311
2018-05-21 0:00,110.894,111.067,110.891,111.029,6785
2018-05-21 1:00,111.029,111.071,110.95,110.951,5934
2018-05-21 2:00,110.952,111.061,110.952,111.058,4393
2018-05-21 3:00,111.058,111.14,111.052,111.139,4563
2018-05-21 4:00,111.139,111.245,111.135,111.237,3506
2018-05-21 5:00,111.237,111.373,111.215,111.307,3882
2018-05-21 6:00,111.309,111.389,111.281,111.354,6308
2018-05-21 7:00,111.352,111.395,111.284,111.359,5849
