Date,Open,High,Low,Close,Volume
2019-04-02 2:00,1.3062,1.30702,1.30618,1.3069,3056
2019-04-02 3:00,1.3069,1.30748,1.30635,1.30707,5200
2019-04-02 4:00,1.30707,1.30723,1.30607,1.3066,3340
2019-04-02 5:00,1.3066,1.3085,1.30651,1.30691,3486
2019-04-02 6:00,1.30692,1.30697,1.30368,1.30525,12813
2019-04-02 7:00,1.30526,1.30552,1.3023,1.30501,23515
2019-04-02 8:00,1.30497,1.30712,1.30365,1.30423,22675
2019-04-02 9:00,1.30421,1.30761,1.30407,1.30477,14701
2019-04-02 10:00,1.30477,1.30655,1.30423,1.30593,9900
2019-04-02 11:00,1.30592,1.30592,1.30131,1.30151,16253
2019-04-02 12:00,1.30151,1.30363,1.30151,1.30318,19040
2019-04-02 13:00,1.30318,1.30531,1.30265,1.3051,22902
2019-04-02 14:00,1.3051,1.30547,1.30282,1.30313,24105
2019-04-02 15:00,1.3031,1.30405,1.30249,1.3033,16001
2019-04-02 16:00,1.3033,1.30806,1.30282,1.30762,11834
2019-04-02 17:00,1.30763,1.31309,1.30691,1.31094,16871
2019-04-02 18:00,1.31095,1.31238,1.31056,1.31135,7931
2019-04-02 19:00,1.31135,1.31308,1.31102,1.31299,6173
2019-04-02 20:00,1.31297,1.31492,1.31229,1.31234,5680
2019-04-02 21:00,1.31302,1.31346,1.31255,1.31282,3298
2019-04-02 22:00,1.31282,1.31422,1.31277,1.31278,2288
2019-04-02 23:00,1.31277,1.31343,1.31247,1.31262,3440
2019-04-03 0:00,1.31262,1.31338,1.31229,1.31299,4878
2019-04-03 1:00,1.31299,1.31378,1.31209,1.31357,3689
2019-04-03 2:00,1.31357,1.3146,1.31337,1.31404,3494
2019-04-03 3:00,1.31406,1.31413,1.31363,1.31374,2136
2019-04-03 4:00,1.31376,1.31421,1.31319,1.31419,2118
2019-04-03 5:00,1.31419,1.31423,1.31339,1.31407,2261
2019-04-03 6:00,1.31404,1.3181,1.31398,1.31808,11376
2019-04-03 7:00,1.31809,1.31929,1.31725,1.31874,24070
2019-04-03 8:00,1.31873,1.31956,1.31415,1.31721,20923
2019-04-03 9:00,1.31721,1.31839,1.31666,1.31817,15592
2019-04-03 10:00,1.31817,1.31848,1.31658,1.31707,13194
2019-04-03 11:00,1.31707,1.31733,1.31531,1.3166,11807
2019-04-03 12:00,1.31659,1.31865,1.31609,1.3168,16138
2019-04-03 13:00,1.31679,1.31692,1.31207,1.3131,16556
2019-04-03 14:00,1.31346,1.31608,1.31311,1.31589,18842
2019-04-03 15:00,1.31595,1.3185,1.31426,1.31822,14944
2019-04-03 16:00,1.31822,1.31822,1.31561,1.31688,11399
2019-04-03 17:00,1.31688,1.31793,1.31515,1.31547,7501
2019-04-03 18:00,1.31547,1.31673,1.31419,1.31548,7493
2019-04-03 19:00,1.31548,1.3166,1.31522,1.31649,3950
2019-04-03 20:00,1.31649,1.31649,1.3153,1.31556,2954
2019-04-03 21:00,1.31518,1.31658,1.31515,1.31557,3886
2019-04-03 22:00,1.31557,1.31783,1.31557,1.31749,2604
2019-04-03 23:00,1.31755,1.31801,1.31709,1.31755,3299
2019-04-04 0:00,1.31755,1.31811,1.31755,1.31767,3327
2019-04-04 1:00,1.31768,1.31777,1.31718,1.31766,2166
2019-04-04 2:00,1.31765,1.31774,1.31731,1.31752,2021
2019-04-04 3:00,1.31752,1.31772,1.31687,1.31713,2128
2019-04-04 4:00,1.31713,1.31723,1.31685,1.31691,1444
2019-04-04 5:00,1.31692,1.31864,1.31683,1.31821,2498
2019-04-04 6:00,1.31822,1.31907,1.31721,1.3188,13069
2019-04-04 7:00,1.3188,1.31906,1.31692,1.31867,18192
2019-04-04 8:00,1.31866,1.31866,1.31557,1.31627,16631
2019-04-04 9:00,1.31627,1.31643,1.31409,1.31564,17749
2019-04-04 10:00,1.31563,1.31637,1.31443,1.31469,16837
2019-04-04 11:00,1.3147,1.3148,1.31292,1.31327,17928
2019-04-04 12:00,1.31323,1.31395,1.31242,1.31269,18608
2019-04-04 13:00,1.31269,1.3129,1.31023,1.31122,21314
2019-04-04 14:00,1.3112,1.31192,1.3078,1.30823,18492
2019-04-04 15:00,1.30823,1.30843,1.30617,1.30704,15935
2019-04-04 16:00,1.30703,1.30869,1.30617,1.30816,10942
2019-04-04 17:00,1.30818,1.3083,1.30652,1.30698,6997
2019-04-04 18:00,1.30698,1.30702,1.30596,1.30627,5171
2019-04-04 19:00,1.30626,1.30856,1.30626,1.30818,6135
2019-04-04 20:00,1.30818,1.30823,1.30704,1.30729,3429
2019-04-04 21:00,1.30729,1.3075,1.30651,1.30684,3302
2019-04-04 22:00,1.30691,1.30764,1.30691,1.30713,1239
2019-04-04 23:00,1.30719,1.30748,1.30675,1.30728,2021
2019-04-05 0:00,1.30728,1.30821,1.3071,1.30779,2978
2019-04-05 1:00,1.30779,1.30814,1.30749,1.30779,1627
2019-04-05 2:00,1.30778,1.30817,1.30753,1.30789,1953
2019-04-05 3:00,1.30788,1.3091,1.30788,1.30898,2480
2019-04-05 4:00,1.30898,1.30984,1.30863,1.30948,2806
2019-04-05 5:00,1.30948,1.31216,1.30908,1.31097,5966
2019-04-05 6:00,1.31097,1.3115,1.30898,1.30923,9252
2019-04-05 7:00,1.30923,1.31065,1.30895,1.30948,12948
2019-04-05 8:00,1.30948,1.30988,1.30813,1.30813,16444
2019-04-05 9:00,1.30814,1.30887,1.3074,1.30808,11000
2019-04-05 10:00,1.30808,1.30836,1.30647,1.30662,9048
2019-04-05 11:00,1.3066,1.3072,1.30551,1.30657,10569
2019-04-05 12:00,1.30656,1.3081,1.30259,1.30472,20762
2019-04-05 13:00,1.30473,1.3052,1.30139,1.30208,16787
2019-04-05 14:00,1.30208,1.30411,1.30093,1.30106,16669
2019-04-05 15:00,1.30105,1.30208,1.30044,1.30079,13555
2019-04-05 16:00,1.30079,1.30239,1.29866,1.30145,11291
2019-04-05 17:00,1.30144,1.30363,1.30091,1.30336,5936
2019-04-05 18:00,1.30336,1.30351,1.30246,1.30285,5073
2019-04-05 19:00,1.30288,1.30368,1.30213,1.30343,4600
2019-04-05 20:00,1.30343,1.30388,1.30281,1.30338,2545
2019-04-08 0:00,1.30376,1.30526,1.3033,1.30472,3761
2019-04-08 1:00,1.30472,1.30479,1.30383,1.3047,2775
2019-04-08 2:00,1.3047,1.30611,1.30452,1.30542,3349
2019-04-08 3:00,1.30542,1.30716,1.30539,1.30659,3495
2019-04-08 4:00,1.30659,1.30714,1.30621,1.30654,2850
2019-04-08 5:00,1.30654,1.30689,1.30581,1.3059,3342
2019-04-08 6:00,1.30589,1.30634,1.30525,1.30553,8366
2019-04-08 7:00,1.30553,1.30628,1.30438,1.30574,18237
2019-04-08 8:00,1.30576,1.30664,1.30524,1.30545,15277
2019-04-08 9:00,1.30545,1.30651,1.30436,1.30617,16066
2019-04-08 10:00,1.30618,1.30618,1.30424,1.30541,15265
2019-04-08 11:00,1.3054,1.30569,1.30427,1.30477,15173
2019-04-08 12:00,1.30476,1.30594,1.30418,1.30591,14315
2019-04-08 13:00,1.30591,1.30604,1.30357,1.30466,17292
2019-04-08 14:00,1.30468,1.30586,1.30377,1.30473,12312
2019-04-08 15:00,1.30472,1.30518,1.30347,1.30459,9480
2019-04-08 16:00,1.30459,1.30681,1.30451,1.30587,6850
2019-04-08 17:00,1.30588,1.30739,1.30568,1.30691,5485
2019-04-08 18:00,1.30691,1.30726,1.30633,1.30656,5108
2019-04-08 19:00,1.30656,1.3068,1.30589,1.30649,5305
2019-04-08 20:00,1.30649,1.30692,1.30551,1.30551,2599
2019-04-08 21:00,1.30536,1.30675,1.30453,1.30633,3876
2019-04-08 22:00,1.30633,1.30665,1.30586,1.30596,2009
2019-04-08 23:00,1.30596,1.30634,1.30571,1.30603,2315
2019-04-09 0:00,1.30605,1.30675,1.30593,1.30623,2725
2019-04-09 1:00,1.30624,1.30727,1.30624,1.30709,2369
2019-04-09 2:00,1.30709,1.30784,1.30703,1.30767,2319
2019-04-09 3:00,1.30767,1.3081,1.30745,1.30779,2419
2019-04-09 4:00,1.3078,1.30787,1.30735,1.30741,1831
2019-04-09 5:00,1.30741,1.30947,1.30728,1.30921,4101
2019-04-09 6:00,1.30921,1.30936,1.30712,1.30825,8507
2019-04-09 7:00,1.30825,1.3086,1.30669,1.30682,16447
2019-04-09 8:00,1.30682,1.3121,1.30562,1.31088,16989
2019-04-09 9:00,1.31086,1.31144,1.30621,1.30892,11494
2019-04-09 10:00,1.30892,1.30922,1.30723,1.30862,10056
2019-04-09 11:00,1.30861,1.30884,1.30548,1.30576,9735
2019-04-09 12:00,1.30576,1.30812,1.30428,1.30563,16993
2019-04-09 13:00,1.30564,1.3067,1.30515,1.3058,19012
2019-04-09 14:00,1.30579,1.30642,1.3039,1.3046,18789
2019-04-09 15:00,1.30461,1.30606,1.30325,1.30464,18286
2019-04-09 16:00,1.30462,1.30467,1.30327,1.30346,8187
2019-04-09 17:00,1.30346,1.30458,1.30302,1.30387,5675
2019-04-09 18:00,1.30386,1.3043,1.30314,1.30427,4084
2019-04-09 19:00,1.30426,1.30622,1.30398,1.30521,8324
2019-04-09 20:00,1.3052,1.30594,1.30479,1.30479,3778
2019-04-09 21:00,1.30414,1.30562,1.30407,1.30537,3495
2019-04-09 22:00,1.30537,1.30581,1.30484,1.30551,1436
2019-04-09 23:00,1.30553,1.3058,1.30541,1.30543,2924
2019-04-10 0:00,1.30544,1.30545,1.30474,1.30486,4298
2019-04-10 1:00,1.30486,1.30535,1.30477,1.30522,2803
2019-04-10 2:00,1.30523,1.30532,1.30483,1.30511,1665
2019-04-10 3:00,1.30514,1.30566,1.30511,1.30542,3197
2019-04-10 4:00,1.30543,1.30622,1.3053,1.30579,2895
2019-04-10 5:00,1.3058,1.30762,1.30578,1.30689,3487
2019-04-10 6:00,1.30688,1.30777,1.30635,1.30762,6477
2019-04-10 7:00,1.30762,1.30795,1.30543,1.3069,12081
2019-04-10 8:00,1.30691,1.3085,1.30641,1.30649,15161
2019-04-10 9:00,1.30648,1.30796,1.30632,1.30767,11705
2019-04-10 10:00,1.30767,1.3084,1.30721,1.30817,15414
2019-04-10 11:00,1.30817,1.31015,1.30798,1.30839,12890
2019-04-10 12:00,1.30841,1.31084,1.30733,1.30752,18619
2019-04-10 13:00,1.3075,1.30839,1.30598,1.30694,16218
2019-04-10 14:00,1.30696,1.30938,1.30546,1.3089,14436
2019-04-10 15:00,1.3089,1.30991,1.30761,1.30975,11762
2019-04-10 16:00,1.30975,1.31155,1.309,1.31119,8400
2019-04-10 17:00,1.31119,1.31198,1.31091,1.31124,7627
2019-04-10 18:00,1.31124,1.3115,1.30815,1.30822,9792
2019-04-10 19:00,1.30821,1.31021,1.30809,1.30922,6411
2019-04-10 20:00,1.30922,1.30929,1.30813,1.30851,3804
2019-04-10 21:00,1.30851,1.30869,1.30798,1.30854,3160
2019-04-10 22:00,1.30854,1.30962,1.30848,1.30879,1989
2019-04-10 23:00,1.30879,1.30982,1.30875,1.30971,2229
2019-04-11 0:00,1.30971,1.31014,1.30869,1.30966,4264
2019-04-11 1:00,1.30966,1.31002,1.30902,1.30919,1994
2019-04-11 2:00,1.30919,1.31033,1.30919,1.30983,2392
2019-04-11 3:00,1.30983,1.31015,1.30931,1.30992,1824
2019-04-11 4:00,1.30992,1.31082,1.3096,1.3106,1922
2019-04-11 5:00,1.31061,1.31073,1.30946,1.30961,3628
2019-04-11 6:00,1.30965,1.31004,1.30774,1.3084,11713
2019-04-11 7:00,1.30837,1.3109,1.30814,1.30982,15943
2019-04-11 8:00,1.30983,1.31006,1.30579,1.30787,13266
2019-04-11 9:00,1.30787,1.30934,1.3075,1.30899,9017
2019-04-11 10:00,1.309,1.30993,1.30795,1.30961,7675
2019-04-11 11:00,1.30961,1.30983,1.30746,1.30775,10494
2019-04-11 12:00,1.30775,1.3081,1.30643,1.30775,18100
2019-04-11 13:00,1.30774,1.30855,1.30688,1.30805,14085
2019-04-11 14:00,1.30807,1.30952,1.30705,1.30856,15115
2019-04-11 15:00,1.30856,1.30885,1.30637,1.30662,11044
2019-04-11 16:00,1.30664,1.30845,1.30612,1.30665,5929
2019-04-11 17:00,1.30665,1.30735,1.30535,1.30645,5734
2019-04-11 18:00,1.30646,1.30646,1.30514,1.30567,4326
2019-04-11 19:00,1.30566,1.30594,1.30526,1.30577,3728
2019-04-11 20:00,1.30577,1.30597,1.30501,1.30512,2838
2019-04-11 21:00,1.30512,1.30546,1.30502,1.30526,1871
2019-04-11 22:00,1.30537,1.30585,1.30535,1.3056,1910
2019-04-11 23:00,1.3056,1.30614,1.30541,1.30544,2043
2019-04-12 0:00,1.30543,1.30608,1.30502,1.30598,3791
2019-04-12 1:00,1.30596,1.30652,1.30571,1.3064,2630
2019-04-12 2:00,1.30638,1.30729,1.30638,1.30681,2380
2019-04-12 3:00,1.30681,1.30805,1.30664,1.30758,3100
2019-04-12 4:00,1.30758,1.30758,1.30722,1.30735,1225
2019-04-12 5:00,1.30734,1.30734,1.30606,1.30608,1683
2019-04-12 6:00,1.30605,1.30677,1.30573,1.30587,5170
2019-04-12 7:00,1.30585,1.30636,1.30502,1.30605,9736
2019-04-12 8:00,1.30605,1.30744,1.30572,1.307,14284
2019-04-12 9:00,1.307,1.30761,1.30632,1.30751,11186
2019-04-12 10:00,1.30752,1.3084,1.30707,1.30828,9544
2019-04-12 11:00,1.30828,1.31004,1.30799,1.30899,8834
2019-04-12 12:00,1.30901,1.31267,1.30899,1.31205,11596
2019-04-12 13:00,1.31204,1.31325,1.31079,1.31163,11479
2019-04-12 14:00,1.31162,1.31238,1.30915,1.31016,12016
2019-04-12 15:00,1.31016,1.31137,1.30813,1.30845,11300
2019-04-12 16:00,1.30845,1.30931,1.30769,1.3087,6855
2019-04-12 17:00,1.30871,1.30927,1.30782,1.30786,5093
2019-04-12 18:00,1.30787,1.30824,1.30747,1.30767,4590
2019-04-12 19:00,1.30764,1.30801,1.30668,1.3078,4114
2019-04-12 20:00,1.30781,1.30781,1.30634,1.30634,3282
2019-04-15 0:00,1.30829,1.30936,1.30799,1.30903,2823
2019-04-15 1:00,1.30903,1.30927,1.30856,1.30909,2747
2019-04-15 2:00,1.30908,1.31024,1.30903,1.31007,2788
2019-04-15 3:00,1.31007,1.31022,1.30926,1.30934,3443
2019-04-15 4:00,1.30935,1.30987,1.30929,1.30935,1444
2019-04-15 5:00,1.30935,1.30968,1.30878,1.3088,1522
2019-04-15 6:00,1.30879,1.30927,1.30786,1.30801,5634
2019-04-15 7:00,1.308,1.31057,1.3079,1.30992,10938
2019-04-15 8:00,1.30993,1.31061,1.30939,1.30988,9156
2019-04-15 9:00,1.30988,1.31045,1.30915,1.31004,6698
2019-04-15 10:00,1.31004,1.31142,1.30966,1.31099,9848
2019-04-15 11:00,1.31094,1.31143,1.31035,1.31063,8911
2019-04-15 12:00,1.31065,1.31149,1.31036,1.31138,8625
2019-04-15 13:00,1.3114,1.31188,1.30937,1.31026,8718
2019-04-15 14:00,1.31024,1.31174,1.30979,1.31149,10667
2019-04-15 15:00,1.31151,1.31168,1.30976,1.31036,9092
2019-04-15 16:00,1.31039,1.31092,1.31001,1.31075,7042
2019-04-15 17:00,1.31074,1.31079,1.30949,1.30969,5832
2019-04-15 18:00,1.3097,1.31013,1.30908,1.30962,5822
2019-04-15 19:00,1.3096,1.30994,1.30859,1.3098,5709
2019-04-15 20:00,1.3098,1.30994,1.3092,1.30967,4499
2019-04-15 21:00,1.30871,1.30976,1.30871,1.30976,3401
2019-04-15 22:00,1.30976,1.3101,1.30956,1.30967,1678
2019-04-15 23:00,1.30969,1.31004,1.30968,1.3099,1044
2019-04-16 0:00,1.3099,1.31003,1.30954,1.3099,2462
2019-04-16 1:00,1.30991,1.30992,1.30789,1.30802,3349
2019-04-16 2:00,1.30803,1.30895,1.30802,1.30871,1912
2019-04-16 3:00,1.3087,1.30937,1.3085,1.309,1715
2019-04-16 4:00,1.30899,1.30904,1.30879,1.30893,1072
2019-04-16 5:00,1.30891,1.30936,1.30879,1.30924,1954
2019-04-16 6:00,1.3092,1.30985,1.30873,1.30929,7292
2019-04-16 7:00,1.30927,1.30957,1.30724,1.30798,11451
2019-04-16 8:00,1.30799,1.30948,1.30782,1.30879,7661
2019-04-16 9:00,1.30882,1.30908,1.30739,1.3081,11398
2019-04-16 10:00,1.30809,1.30871,1.3076,1.30862,10845
2019-04-16 11:00,1.30862,1.30932,1.30821,1.30926,10009
2019-04-16 12:00,1.30926,1.30945,1.30481,1.30626,15730
2019-04-16 13:00,1.30627,1.30737,1.30549,1.3069,12832
2019-04-16 14:00,1.30691,1.30721,1.30492,1.30544,12882
2019-04-16 15:00,1.30546,1.3058,1.30432,1.30479,8831
2019-04-16 16:00,1.30479,1.30583,1.30422,1.30508,5785
2019-04-16 17:00,1.30508,1.3059,1.30483,1.30582,3546
2019-04-16 18:00,1.30583,1.30608,1.30506,1.30506,2651
2019-04-16 19:00,1.30506,1.30551,1.30451,1.3048,3263
2019-04-16 20:00,1.30479,1.30523,1.30447,1.3045,2745
2019-04-16 21:00,1.30446,1.3055,1.3044,1.30453,5640
2019-04-16 22:00,1.30453,1.30535,1.30389,1.30407,1970
2019-04-16 23:00,1.30406,1.30454,1.30402,1.30435,1775
2019-04-17 0:00,1.30436,1.30446,1.30319,1.30426,2703
2019-04-17 1:00,1.30426,1.30507,1.30386,1.30477,2016
2019-04-17 2:00,1.30477,1.30538,1.3046,1.30527,3561
2019-04-17 3:00,1.30526,1.30578,1.30519,1.30572,1521
2019-04-17 4:00,1.30572,1.30603,1.30556,1.30583,1889
2019-04-17 5:00,1.30583,1.30669,1.30583,1.30662,2131
2019-04-17 6:00,1.30661,1.30666,1.30488,1.30507,6306
2019-04-17 7:00,1.30504,1.30623,1.30457,1.30463,10326
2019-04-17 8:00,1.30464,1.30604,1.30382,1.30413,12400
2019-04-17 9:00,1.30413,1.30468,1.30317,1.30397,10125
2019-04-17 10:00,1.30397,1.30518,1.30395,1.3046,11153
2019-04-17 11:00,1.3046,1.30597,1.30444,1.30574,12392
2019-04-17 12:00,1.30574,1.30585,1.30393,1.30395,9776
2019-04-17 13:00,1.30395,1.30501,1.30283,1.30437,11545
2019-04-17 14:00,1.30438,1.30513,1.30286,1.30478,10858
2019-04-17 15:00,1.30476,1.30548,1.30293,1.30335,8606
2019-04-17 16:00,1.30335,1.30407,1.30291,1.30366,5079
2019-04-17 17:00,1.30367,1.30448,1.30338,1.30371,3310
2019-04-17 18:00,1.3037,1.30399,1.30308,1.30386,3167
2019-04-17 19:00,1.30386,1.30424,1.30373,1.30398,2618
2019-04-17 20:00,1.30398,1.30432,1.30352,1.3038,2807
2019-04-17 21:00,1.30353,1.30408,1.30309,1.30371,5230
2019-04-17 22:00,1.30371,1.30398,1.30353,1.3039,1018
2019-04-17 23:00,1.30394,1.30394,1.3037,1.30377,1623
2019-04-18 0:00,1.30377,1.30434,1.30344,1.30427,2365
2019-04-18 1:00,1.30428,1.30443,1.3039,1.30392,2780
2019-04-18 2:00,1.30393,1.30418,1.30341,1.30402,2264
2019-04-18 3:00,1.30403,1.30418,1.30361,1.30392,1962
2019-04-18 4:00,1.30392,1.30454,1.30372,1.30444,1672
2019-04-18 5:00,1.30443,1.30522,1.30439,1.30468,2861
2019-04-18 6:00,1.30468,1.30495,1.30421,1.30438,6909
2019-04-18 7:00,1.30441,1.30494,1.30192,1.3027,17739
2019-04-18 8:00,1.30279,1.30349,1.3009,1.3021,18494
2019-04-18 9:00,1.30213,1.30216,1.30059,1.30095,18202
2019-04-18 10:00,1.30095,1.30147,1.30024,1.3008,14496
2019-04-18 11:00,1.3008,1.30202,1.30055,1.30127,16151
2019-04-18 12:00,1.30129,1.30171,1.29922,1.3004,17174
2019-04-18 13:00,1.30041,1.30213,1.29976,1.30181,12713
2019-04-18 14:00,1.30182,1.30192,1.29958,1.30073,11499
2019-04-18 15:00,1.30075,1.30112,1.29983,1.30023,8829
2019-04-18 16:00,1.30022,1.30063,1.29784,1.29803,7170
2019-04-18 17:00,1.29801,1.29885,1.29799,1.29872,5476
2019-04-18 18:00,1.29871,1.29924,1.29855,1.29881,4002
2019-04-18 19:00,1.29878,1.29932,1.29824,1.29828,3453
2019-04-18 20:00,1.29829,1.299,1.29803,1.2984,4435
2019-04-18 21:00,1.2982,1.29917,1.29808,1.29894,2141
2019-04-18 22:00,1.29899,1.29932,1.29861,1.2988,6106
2019-04-18 23:00,1.29878,1.29934,1.29852,1.29909,6908
2019-04-19 0:00,1.29913,1.29943,1.29898,1.29919,8562
2019-04-19 1:00,1.29921,1.2996,1.29854,1.29893,16400
2019-04-19 2:00,1.29891,1.29952,1.29869,1.29913,29575
2019-04-19 3:00,1.29914,1.29942,1.29901,1.29935,4395
2019-04-19 4:00,1.29935,1.30012,1.29923,1.30005,28340
2019-04-19 5:00,1.30004,1.30014,1.2994,1.29949,10786
2019-04-19 6:00,1.2995,1.30012,1.29926,1.29954,8964
2019-04-19 7:00,1.29956,1.30006,1.29933,1.29983,10123
2019-04-19 8:00,1.29983,1.30019,1.29966,1.29994,18326
2019-04-19 9:00,1.29992,1.30082,1.29978,1.30009,18357
2019-04-19 10:00,1.30008,1.3003,1.29983,1.29998,13283
2019-04-19 11:00,1.3,1.30092,1.29961,1.30022,17345
2019-04-19 12:00,1.30025,1.30037,1.29929,1.29955,18136
2019-04-19 13:00,1.29955,1.29984,1.29941,1.29967,13677
2019-04-19 14:00,1.29968,1.30045,1.29961,1.30021,20714
2019-04-19 15:00,1.30021,1.30023,1.29958,1.29998,17753
2019-04-19 16:00,1.29998,1.3001,1.29943,1.29982,8454
2019-04-19 17:00,1.29983,1.30011,1.29885,1.29938,8040
2019-04-19 18:00,1.29938,1.29988,1.29896,1.29936,7250
2019-04-19 19:00,1.29939,1.30013,1.299,1.29947,7531
2019-04-19 20:00,1.29948,1.30015,1.29783,1.29815,7746
2019-04-22 0:00,1.29918,1.29928,1.29852,1.2987,2208
2019-04-22 1:00,1.29871,1.29931,1.29856,1.29919,2742
2019-04-22 2:00,1.2992,1.29962,1.29898,1.29951,1636
2019-04-22 3:00,1.29951,1.29971,1.29909,1.29912,1309
2019-04-22 4:00,1.29912,1.29941,1.29911,1.29933,1326
2019-04-22 5:00,1.29934,1.29968,1.29912,1.29929,1608
2019-04-22 6:00,1.29929,1.29976,1.29923,1.29962,2666
2019-04-22 7:00,1.29961,1.29972,1.2991,1.29951,5375
2019-04-22 8:00,1.29952,1.29973,1.29879,1.29898,2802
2019-04-22 9:00,1.29902,1.29931,1.29889,1.299,1739
2019-04-22 10:00,1.299,1.29932,1.29879,1.2988,1847
2019-04-22 11:00,1.29881,1.29881,1.29848,1.2986,1915
2019-04-22 12:00,1.2986,1.29889,1.2978,1.29785,6118
2019-04-22 13:00,1.29785,1.29863,1.29775,1.29857,5755
2019-04-22 14:00,1.29858,1.29901,1.29752,1.29771,7266
2019-04-22 15:00,1.2977,1.29869,1.2975,1.29814,5086
2019-04-22 16:00,1.29821,1.29851,1.29794,1.29841,2973
2019-04-22 17:00,1.29841,1.2986,1.2982,1.29838,2435
2019-04-22 18:00,1.2984,1.2987,1.29808,1.29813,2213
2019-04-22 19:00,1.29812,1.29827,1.29783,1.29803,2262
2019-04-22 20:00,1.29801,1.29815,1.2977,1.29772,1822
2019-04-22 21:00,1.29772,1.29818,1.29752,1.29807,3372
2019-04-22 22:00,1.29816,1.29829,1.2979,1.29815,1361
2019-04-22 23:00,1.29812,1.29831,1.29796,1.29803,1173
2019-04-23 0:00,1.29805,1.29821,1.29747,1.29812,2850
2019-04-23 1:00,1.29813,1.29881,1.298,1.29827,2244
2019-04-23 2:00,1.29826,1.29849,1.29817,1.29837,1574
2019-04-23 3:00,1.29838,1.29893,1.29837,1.2989,1206
2019-04-23 4:00,1.29892,1.29899,1.29857,1.29874,1670
2019-04-23 5:00,1.29873,1.29879,1.29789,1.29797,1829
2019-04-23 6:00,1.29794,1.29849,1.29757,1.2982,6972
2019-04-23 7:00,1.2982,1.29945,1.29808,1.29873,11637
2019-04-23 8:00,1.29873,1.29989,1.29858,1.29911,10895
2019-04-23 9:00,1.29911,1.30134,1.29905,1.3012,9820
2019-04-23 10:00,1.30117,1.30188,1.30024,1.30081,11142
2019-04-23 11:00,1.30083,1.30083,1.3001,1.30049,10381
2019-04-23 12:00,1.3005,1.30102,1.29529,1.29566,13729
2019-04-23 13:00,1.29572,1.29641,1.29441,1.29594,13665
2019-04-23 14:00,1.29594,1.29624,1.29277,1.2937,12525
2019-04-23 15:00,1.29367,1.29465,1.29286,1.29415,8942
2019-04-23 16:00,1.29414,1.29478,1.29393,1.29462,5462
2019-04-23 17:00,1.29459,1.29463,1.29357,1.29365,5488
2019-04-23 18:00,1.29367,1.29401,1.29318,1.29386,3419
2019-04-23 19:00,1.29385,1.29442,1.29337,1.29435,3348
2019-04-23 20:00,1.29435,1.29436,1.29308,1.29345,2731
2019-04-23 21:00,1.29342,1.29364,1.2928,1.29318,4306
2019-04-23 22:00,1.29315,1.29384,1.29297,1.29348,3086
2019-04-23 23:00,1.2935,1.29383,1.2933,1.29369,2755
2019-04-24 0:00,1.29369,1.29415,1.29345,1.29406,3845
2019-04-24 1:00,1.29409,1.29427,1.29302,1.29343,6595
2019-04-24 2:00,1.29344,1.29383,1.29301,1.29322,3489
2019-04-24 3:00,1.29322,1.2938,1.29294,1.29362,2820
2019-04-24 4:00,1.29361,1.2939,1.29332,1.29371,2198
2019-04-24 5:00,1.2937,1.29378,1.29322,1.29349,2879
2019-04-24 6:00,1.29349,1.29357,1.29203,1.29227,5492
2019-04-24 7:00,1.29229,1.29344,1.29146,1.29293,8574
2019-04-24 8:00,1.2929,1.29341,1.29194,1.29334,11541
2019-04-24 9:00,1.29334,1.29402,1.29272,1.29391,9014
2019-04-24 10:00,1.29392,1.29491,1.29361,1.29388,9979
2019-04-24 11:00,1.29388,1.29534,1.29306,1.29531,9178
2019-04-24 12:00,1.29531,1.29563,1.29434,1.29542,9410
2019-04-24 13:00,1.29537,1.29537,1.2931,1.29497,11694
2019-04-24 14:00,1.29496,1.29635,1.29416,1.29606,12581
2019-04-24 15:00,1.29603,1.29603,1.29421,1.29461,7962
2019-04-24 16:00,1.2946,1.29463,1.2921,1.29219,7550
2019-04-24 17:00,1.29218,1.29299,1.2917,1.29287,4555
2019-04-24 18:00,1.29287,1.29287,1.29033,1.29045,7922
2019-04-24 19:00,1.29045,1.29078,1.28875,1.2904,7375
2019-04-24 20:00,1.29041,1.29083,1.28971,1.28993,3427
2019-04-24 21:00,1.28979,1.29055,1.28926,1.29013,2594
2019-04-24 22:00,1.29013,1.29075,1.29006,1.29062,10082
2019-04-24 23:00,1.29066,1.29071,1.29019,1.29024,7603
2019-04-25 0:00,1.29023,1.29075,1.28961,1.29046,3580
2019-04-25 1:00,1.29046,1.29139,1.28966,1.29116,3323
2019-04-25 2:00,1.29116,1.29163,1.29078,1.29119,3352
2019-04-25 3:00,1.29119,1.29119,1.2903,1.29046,2564
2019-04-25 4:00,1.29046,1.2909,1.28996,1.29046,3350
2019-04-25 5:00,1.29045,1.29083,1.29012,1.29066,3524
2019-04-25 6:00,1.29064,1.29113,1.28974,1.29109,7412
2019-04-25 7:00,1.29109,1.29159,1.28938,1.28972,13835
2019-04-25 8:00,1.28972,1.28991,1.28788,1.28884,13491
2019-04-25 9:00,1.28884,1.28903,1.28707,1.28708,11899
2019-04-25 10:00,1.28707,1.2881,1.28702,1.2874,10028
2019-04-25 11:00,1.2874,1.28769,1.28654,1.28677,8555
2019-04-25 12:00,1.28677,1.28858,1.28673,1.28856,10828
2019-04-25 13:00,1.28856,1.29074,1.28841,1.29056,12730
